Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative_Duration_Bin
0.7123081987792039,-0.08702069069780373,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.8568918928638433,-0.5399613314360944,-0.3040037987450018,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,0.6712511468172958,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5117085582058677,-0.2365324221010535,-0.5399613314360944,0.11476172537928292,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-1.428407634016462,-1.050786996020948,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.4923065752499841,2.0971087711734744,0.9997432645907002,0.5400348657484589,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,-0.11226937289129577,1.7494252067656768,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,-0.4425130254917218,-0.41464408344685333,-0.2927536401908987,-0.3682778248550316,0.29647000769131043,1.6909419774352894,1.256103040727263,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,1
1.813996190617824,-0.02298164599024694,-0.41464408344685333,-0.2927536401908987,-0.26070477484190463,-0.3666819645446236,0.2845029101520112,0.3538829033790386,-0.3762206093394871,-0.2538742868686581,-0.8921960924108988,-1.428407634016462,-1.050786996020948,-0.8921526519144046,0.07752128362226567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5475662415435766,-0.47817385901290493,-0.5399613314360944,-0.4715100083947157,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,1.7494252067656768,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5475662415435766,-0.5750501078112018,-0.5399613314360944,-0.21094478593932928,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,0.3716935720287084,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.022150462446542712,0.21300475497933244,-0.41464408344685333,-0.2927536401908987,-0.5117085582058677,-0.7444334326479146,-0.5399613314360944,0.12406763336009842,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.6778136207088057,2.6204850069961347,1.091881292836361,-0.3762206093394871,-0.2538742868686581,1.198424086896043,-0.11226937289129577,2.682829274361218,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.4399931915304497,0.11534632688503521,-0.5399613314360944,-1.0968665355873948,2.430682062709511,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,1.7494252067656768,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.47585087486815864,-0.7440631249662425,0.13727715272556387,0.5335272495035674,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,2.682829274361218,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6909969748944126,-0.6776378814819606,-0.5399613314360944,-0.3040037987450018,-0.3762206093394871,-0.2538742868686581,-0.8921960924108988,-1.428407634016462,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.4564488919122751,0.38895943282039547,-0.3585003078576948,-0.06302996856527818,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,1.2142577213241168,1.264981010012326,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.389379793059416,-0.4727676922826935,-0.41464408344685333,-0.2927536401908987,0.8150257252893651,0.27644671953266003,-0.06589438304159463,-0.42227973237121313,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,0.3716935720287084,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,1.066029508653328,0.07716726103572571,-0.20728276450568106,-0.20767955389338535,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.022150462446542712,-0.3920885808401021,-0.41464408344685333,-0.2927536401908987,-0.08141635815335972,-0.4979445220329657,-0.16070777272049458,-0.33750504067494447,-0.3762206093394871,1.414093726995067,-1.3103201282722872,-0.11226937289129577,1.7494252067656768,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
2.5484548518435703,1.9355037842786573,-0.41464408344685333,-0.2927536401908987,0.31301815856143905,0.16557357414873644,0.10649361543156713,-0.15172541110833376,0.9907427013762939,-0.2538742868686581,1.198424086896043,-0.11226937289129577,-0.11738292842540624,-0.47087057726670023,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
0.3450788681663306,-0.40721591423558795,-0.41464408344685333,-0.2927536401908987,0.38473352523685717,0.7059204388367649,-0.2968500819269528,-0.25389512015809623,0.2859922085005718,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6192816082189947,0.5932496270257753,-0.5399613314360944,-0.4715100083947157,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,0.785139734536389,0.5174604457746471,-0.26070477484190463,-0.5226944631762572,-0.5399613314360944,-1.0351817038590492,2.724364488433033,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,1.7494252067656768,1.635539795971821,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,0
2.1812255212306972,0.5710183120058315,-0.41464408344685333,-0.2927536401908987,-0.3682778248550316,-0.40216664340244995,-0.5399613314360944,-0.5034159546851965,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6551392915567037,-0.701289452457471,-0.5399613314360944,0.3474092238922222,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,1.635539795971821,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5834239248812856,-0.7007036550053647,0.32197856611632425,0.07669212009480532,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,2.5200071493590372,-1.050786996020948,2.056821870619526,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.3450788681663306,-0.3971310253052642,1.9849235525196312,1.07448262987596,0.0261566918597673,0.2943977496009953,-0.20476248238793154,-0.051898477407974326,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,-0.47087057726670023,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,-0.5635316926556088,-0.41464408344685333,-0.2927536401908987,1.352890975355,1.3142200907335613,-0.3894638957786917,-0.8047498769836303,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,1.2038688882338704,-0.11738292842540624,-0.04958850261899592,0.6712511468172958,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
1.4467668600049506,0.7540590460912107,-0.41464408344685333,-0.2927536401908987,0.4564488919122751,0.5149933684497603,-0.5399613314360944,-0.4458079895910313,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,2.5200071493590372,-1.050786996020948,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.022150462446542712,-0.07441457953489891,-0.41464408344685333,-0.2927536401908987,-0.4041355081927407,-0.28266396914786157,-0.5399613314360944,-0.3737980415986352,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,1.7494252067656768,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
0.3450788681663306,-0.23325158018750056,0.785139734536389,-0.09984552448481622,-0.11727404149106874,-0.6402932957774017,-0.5399613314360944,-0.9181932229602053,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,-0.3093924916114461,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.5973250548138035,2.6204850069961347,1.6502353026679126,-0.3762206093394871,-0.2538742868686581,-0.8921960924108988,-0.11226937289129577,1.7494252067656768,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
2.5484548518435703,0.18275008818836092,0.785139734536389,2.706967559038682,0.99431414197791,0.6501305573670656,-0.5399613314360944,-0.9950813202912624,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.47585087486815864,-0.5380130657536217,0.09212791728767356,1.091881292836361,-0.3762206093394871,-0.2538742868686581,-2.146568199995064,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.3450788681663306,0.06173142102447402,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.7574234904695828,-0.5399613314360944,-0.8623578420777954,-0.3762206093394871,-0.2538742868686581,1.198424086896043,1.2038688882338704,-0.11738292842540624,1.635539795971821,-0.8130735111702799,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
1.0795375293920773,-0.41225835870075006,-0.41464408344685333,-0.2927536401908987,1.6038947587189631,1.9486856967066886,0.6422356782715993,0.9251097319209288,-0.2858453907956498,-0.2538742868686581,1.198424086896043,2.5200071493590372,-1.050786996020948,-0.47087057726670023,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
0.7123081987792039,1.9390334954042707,-0.41464408344685333,-0.2927536401908987,1.9266139087583434,0.7345410367149262,0.1560893618119233,-0.5257742815343371,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,1.2038688882338704,-0.11738292842540624,-0.04958850261899592,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.4399931915304497,-0.6265856360834929,-0.5399613314360944,-0.24816838436134986,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,2.682829274361218,1.2142577213241168,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5117085582058677,-0.18930250488646438,0.1893724170913304,0.4046763138497502,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,0.3716935720287084,1.8587108732073567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.7123081987792039,0.7787670239705042,-0.41464408344685333,-0.2927536401908987,-0.26070477484190463,0.6201787348455535,0.05262235405703046,0.7994101240904935,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,1.2038688882338704,0.8160211391701351,0.3716935720287084,0.07752128362226567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
0.7123081987792039,-0.03911746827876509,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.8103209977499227,-0.5399613314360944,-0.3040037987450018,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-1.050786996020948,2.056821870619526,1.8587108732073567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
0.7123081987792039,0.16762275479287506,-0.41464408344685333,-0.2927536401908987,-0.3682778248550316,-0.2855197315840925,-0.5399613314360944,-0.08360090365373044,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-0.11738292842540624,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.2248470915041957,-0.3476090280810737,0.8145156842939164,0.5778410507676411,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.022150462446542712,-0.3181327287180097,-0.41464408344685333,-0.2927536401908987,2.5361945254993974,1.474138317235261,-0.10459374801979815,-0.6671438272675676,1.1101408583510353,-0.2538742868686581,0.3621760151732662,1.2038688882338704,-0.11738292842540624,-0.04958850261899592,2.749305667999902,0.4264995501947775,-0.5447321262159105,2.4427904238032596,1
-0.022150462446542712,1.1841795589695256,1.9849235525196312,2.5642155534161812,0.4205912085745661,1.0848288571430174,-0.31421515424664337,-0.7108045888227009,2.069794322971364,-0.2538742868686581,1.198424086896043,-1.428407634016462,-1.050786996020948,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5834239248812856,-0.5736222265930864,0.32197856611632425,-0.7499618789289179,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,-0.04958850261899592,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,0
0.3450788681663306,0.3214173109803147,1.9849235525196312,-0.15771795919664103,-0.15313172482877765,0.30295405320801055,-0.1449055569095762,-0.4435923179535108,2.6258576065096357,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.022150462446542712,-0.24081524688524356,-0.41464408344685333,-0.2927536401908987,-0.2248470915041957,-0.20021298191571352,-0.5399613314360944,-0.8369781052214771,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,2.5200071493590372,-1.050786996020948,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.9420007582583757,-0.8366818817766701,-0.5399613314360944,2.208589346000706,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,1.2038688882338704,-0.11738292842540624,-0.04958850261899592,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.022150462446542712,-0.0340750238136032,-0.41464408344685333,-0.2927536401908987,-0.6192816082189947,-0.28617875368476126,1.7175003456450253,1.2082050420928305,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,1.2038688882338704,-0.11738292842540624,-0.47087057726670023,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
